image,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,low_min_400,mid_min_400,high_min_400,low_max_400,mid_max_400,high_max_400,low_range_400,mid_range_400,high_range_400,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,low_min_500,mid_min_500,high_min_500,low_max_500,mid_max_500,high_max_500,low_range_500,mid_range_500,high_range_500,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,low_min_750,mid_min_750,high_min_750,low_max_750,mid_max_750,high_max_750,low_range_750,mid_range_750,high_range_750
members/member_10.png,0.01592450775206089,0.014505982398986816,0.00879078358411789,0.005067659541964531,0.0026051090098917484,0.00031360136927105486,0.012837450951337814,0.006253908853977919,0.0032330614048987627,0.0051270741969347,0.0010787537321448326,0.00010511217260500416,0.0019511341815814376,0.0002935354132205248,0.0001877730101114139,0.0008815022883936763,2.5087858375627548e-05,3.128879689029418e-05
members/member_11.png,0.017855137586593628,0.017681853845715523,0.007898119278252125,0.007022636942565441,0.0016435855068266392,0.00035276790731586516,0.011616835370659828,0.007225546054542065,0.002968907356262207,0.0037588500417768955,0.0007352207903750241,9.581317863194272e-05,0.0012660393258556724,0.0003291739267297089,0.00017685294733382761,0.0009193235891871154,2.3473721739719622e-05,3.672153616207652e-05
members/member_12.png,0.012980081140995026,0.006532169412821531,0.0029116764198988676,0.004507796838879585,0.0014068105956539512,0.00021800692775286734,0.008818979375064373,0.002994902664795518,0.001118744956329465,0.004095594864338636,0.0005221316241659224,7.137049396988004e-05,0.0024811699986457825,0.00016201533435378224,0.00010748734348453581,0.0015836016973480582,2.540448258514516e-05,3.756230216822587e-05
members/member_13.png,0.014128366485238075,0.019209768623113632,0.01106188539415598,0.005248948931694031,0.004080543760210276,0.000771265069488436,0.010501698590815067,0.01061531063169241,0.0042134858667850494,0.004231228958815336,0.002267612377181649,0.0001948919234564528,0.002274095546454191,0.0006992771523073316,0.00023437563504558057,0.0011844381224364042,6.26810360699892e-05,4.0899612940847874e-05
members/member_14.png,0.01771555282175541,0.007253183051943779,0.003324562218040228,0.007089030463248491,0.0015523701440542936,0.00014299411850515753,0.014793982729315758,0.0029987292364239693,0.0012183996150270104,0.006022610701620579,0.0005419974331744015,6.08908521826379e-05,0.0036375923082232475,0.0001680183777352795,0.00012145242362748832,0.0014010531594976783,3.459220170043409e-05,6.000563007546589e-05
members/member_15.png,0.022798633202910423,0.011365246027708054,0.0042118593119084835,0.005675544962286949,0.0018074961844831705,0.0002626942878123373,0.016849452629685402,0.004488989245146513,0.0015608113026246428,0.004135345108807087,0.0006842230795882642,8.281483314931393e-05,0.0018909077625721693,0.00018490174261387438,0.00011421270755818114,0.0006171644781716168,2.0451992895687e-05,2.5044939320650883e-05
members/member_16.png,0.015416561625897884,0.02248881570994854,0.01027428638190031,0.004300649277865887,0.004261063411831856,0.0006323697161860764,0.011652949266135693,0.014156234450638294,0.0040034339763224125,0.003566553583368659,0.0033823957201093435,0.0001921719522215426,0.0019359036814421415,0.0012753296177834272,0.00022907175298314542,0.0009444829192943871,0.00011716352310031652,2.6808584152604453e-05
members/member_17.png,0.019240207970142365,0.014280200004577637,0.003837119322270155,0.006983191706240177,0.003125550225377083,0.00026722034090198576,0.010790242813527584,0.007320588920265436,0.0014747052919119596,0.0034879473969340324,0.0014693725388497114,8.234140113927424e-05,0.0015392155619338155,0.00048272733693011105,0.00011807883129222319,0.0009344815625809133,6.863801536383107e-05,5.3769090300193056e-05
members/member_18.png,0.013163748197257519,0.016317425295710564,0.006536508910357952,0.005064048338681459,0.0036873910576105118,0.0005228971713222563,0.0108333146199584,0.010949373245239258,0.002875363454222679,0.004554514307528734,0.0022218292579054832,0.0002151255903299898,0.003303591627627611,0.0009159889887087047,0.0001730729272821918,0.0016586579149588943,7.598613592563197e-05,2.8396756533766165e-05
members/member_19.png,0.017969369888305664,0.020996717736124992,0.009763377718627453,0.0065881782211363316,0.0022948323749005795,0.0008566378965042531,0.015684984624385834,0.010481707751750946,0.00404047267511487,0.007162811700254679,0.0015410487540066242,0.00020749699615407735,0.002350239083170891,0.0006176545866765082,0.00024128780933097005,0.0008475634385831654,4.543700197245926e-05,3.840123463305645e-05
members/member_20.png,0.012328267097473145,0.015160803683102131,0.009132827632129192,0.005769593175500631,0.002249289769679308,0.0004560835368465632,0.00959540344774723,0.006601836532354355,0.0033866174053400755,0.004062118008732796,0.0009142495691776276,0.00013587680587079376,0.0024258028715848923,0.0003265102277509868,0.00019523552327882499,0.0013276445679366589,3.734408528544009e-05,4.3400563299655914e-05
members/member_21.png,0.018089309334754944,0.024051910266280174,0.008386034518480301,0.006129874847829342,0.004084030631929636,0.0006959064048714936,0.014273488894104958,0.012676278129220009,0.003346874611452222,0.00582552095875144,0.0018739902880042791,0.0001851921115303412,0.0015563389752060175,0.0007530549191869795,0.00019098199845757335,0.0006045454647392035,6.073589975130744e-05,2.8247433874639682e-05
members/member_22.png,0.01643756404519081,0.020516449585556984,0.009208756498992443,0.005419770255684853,0.003468618495389819,0.000505179981701076,0.01394778210669756,0.0119136618450284,0.0035824852529913187,0.006709981244057417,0.001466224086470902,0.00011843565152958035,0.0024539686273783445,0.0007204662542790174,0.00020951313490513712,0.0012224833481013775,4.0948001696961e-05,3.427028059377335e-05
members/member_23.png,0.024782659485936165,0.027210941538214684,0.009046713821589947,0.009385120123624802,0.0033026793971657753,0.0005563120939768851,0.0257796049118042,0.013006303459405899,0.003412053920328617,0.007434383034706116,0.0012943673646077514,0.00016769525245763361,0.0031960532069206238,0.0006763616111129522,0.00020677321299444884,0.0009175751474685967,4.532883031060919e-05,4.70897757622879e-05
members/member_24.png,0.016726361587643623,0.007382260635495186,0.005995444022119045,0.006825203541666269,0.0011655703419819474,0.00022433149570133537,0.010557477362453938,0.0029785793740302324,0.002190498635172844,0.005063476040959358,0.000617966172285378,8.76362610142678e-05,0.0011159880086779594,0.0001393794227624312,0.0001474810269428417,0.0008287860546261072,2.6563169740256853e-05,4.0356659155804664e-05
members/member_25.png,0.011000670492649078,0.01090768352150917,0.004553453531116247,0.005649292375892401,0.0025567098055034876,0.0004025702364742756,0.010486154817044735,0.006154793314635754,0.0017623681342229247,0.004527215380221605,0.0014422027161344886,0.00011072186316596344,0.007377420552074909,0.0004526315024122596,0.00014530742191709578,0.003678126260638237,4.113577597308904e-05,4.256087413523346e-05
members/member_26.png,0.017149126157164574,0.025359701365232468,0.009420856833457947,0.006673917640000582,0.003850590903311968,0.0007311354274861515,0.011963274329900742,0.014193744398653507,0.0037630260922014713,0.0033458874095231295,0.0016322457231581211,0.00019935221644118428,0.002114152070134878,0.0008373368764296174,0.00021676684264093637,0.001047463738359511,6.436654075514525e-05,4.834495484828949e-05
members/member_27.png,0.012965933419764042,0.014446157030761242,0.006103424821048975,0.0042274510487914085,0.0018217542674392462,0.00031010046950541437,0.008810555562376976,0.005894744303077459,0.0022746450267732143,0.004105997737497091,0.0007338594878092408,0.00012210251588840038,0.0008988219778984785,0.000289927760604769,0.00015399976109620184,0.000507444841787219,3.467179340077564e-05,4.846358933718875e-05
members/member_28.png,0.011453066021203995,0.006473778281360865,0.0022007504012435675,0.004928575363010168,0.0015034321695566177,0.00014877229114063084,0.009333119727671146,0.0028514224104583263,0.0008171105873771012,0.005196928512305021,0.0005095931119285524,9.005748870549724e-05,0.0014456178760156035,0.00015693955356255174,9.835142554948106e-05,0.0005477549275383353,2.8474642022047192e-05,4.676281241700053e-05
members/member_29.png,0.011436612345278263,0.011088153347373009,0.0057619367726147175,0.005487806163728237,0.0014267148217186332,0.0002609746588859707,0.008851232938468456,0.004679116420447826,0.0021184575743973255,0.003591428743675351,0.0007086145342327654,7.348528743023053e-05,0.0011157228145748377,0.00024126515199895948,0.0001516628108220175,0.0008499532123096287,3.594805457396433e-05,6.301829853327945e-05
members/member_30.png,0.018683167174458504,0.020456427708268166,0.006652308627963066,0.008962136693298817,0.0031100905034691095,0.0003254899347666651,0.013583438470959663,0.010772046633064747,0.0024984043557196856,0.0061494424007833,0.001708581461571157,0.00010910087439697236,0.002147306688129902,0.0006028232164680958,0.00016706132737454027,0.0009330521570518613,5.763956141890958e-05,5.2500392484944314e-05
members/member_31.png,0.015350625850260258,0.02182837575674057,0.005926880985498428,0.005514040123671293,0.004065744578838348,0.00039775826735422015,0.011122476309537888,0.011060808785259724,0.0022744096349924803,0.003977270796895027,0.0016496977768838406,0.0001238873228430748,0.001729482552036643,0.0006523826159536839,0.0001512933085905388,0.0010907866526395082,6.078448495827615e-05,5.007972868042998e-05
members/member_32.png,0.019766801968216896,0.02310345694422722,0.005309520289301872,0.007030776236206293,0.0032261766027659178,0.0003392161743249744,0.01652468740940094,0.011832717806100845,0.002014739438891411,0.005251341965049505,0.0015644771046936512,9.545405191602185e-05,0.0028098702896386385,0.0006267576827667654,0.00013915746239945292,0.0012495608534663916,4.189120954833925e-05,3.0255097954068333e-05
